# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Rio_de_la_Plata_Craton.kml
# Rio_de_la_Plata_Craton.kml
> -L"Rio_de_la_Plata_Craton.kml"
-58.459487754	-34.3858103475
-58.4440212575	-34.3721284467
-58.4446161228	-34.3608260069
-58.445210988	-34.3453595104
-58.4374777397	-34.3292981486
-58.4422366618	-34.3245392266
-58.4529442363	-34.3298930138
-58.4636518108	-34.3251340918
-58.4737645201	-34.3156162478
-58.4672210023	-34.3013394818
-58.4666261371	-34.287657581
-58.4773337116	-34.2817089285
-58.4939899386	-34.2745705455
-58.4910156124	-34.2698116234
-58.4785234421	-34.2739756802
-58.4648415413	-34.275760276
-58.4511596405	-34.2692167582
-58.4345034135	-34.2686218929
-58.4148728602	-34.2668372972
-58.4035704204	-34.2608886447
-58.3881039239	-34.2400683609
-58.4005960941	-34.2275761906
-58.3910782501	-34.2257915948
-58.3779912146	-34.2222224033
-58.3660939096	-34.209730233
-58.3536017393	-34.20259185
-58.3536017393	-34.1942637365
-58.3649041791	-34.1770126442
-58.3726374273	-34.1668999349
-58.3720425621	-34.1597615519
-58.3690682358	-34.1514334384
-58.3643093138	-34.105628814
-58.3625247181	-34.081834204
-58.3613349876	-34.0651779769
-58.3518171435	-34.0455474236
-58.3541966045	-34.0401936364
-58.3708528316	-34.0193733526
-58.3857244629	-34.0134247001
-58.4142779949	-34.0050965865
-58.4166574559	-34.001527395
-58.4142779949	-33.992009551
-58.4029755552	-33.9723789977
-58.4059498814	-33.9586970969
-58.4136831297	-33.9497741182
-58.4190369169	-33.9432306004
-58.4249855695	-33.9301435649
-58.4291496262	-33.9117027421
-58.4303393567	-33.9015900328
-58.4368828745	-33.8962362455
-58.4487801795	-33.8944516498
-58.459487754	-33.8986157065
-58.4612723498	-33.8944516498
-58.4630569456	-33.8813646142
-58.4577031583	-33.8730365007
-58.4541339668	-33.8658981177
-58.4529442363	-33.8551905432
-58.445210988	-33.8403189119
-58.4529442363	-33.8325856636
-58.4464007185	-33.8230678196
-58.4481853143	-33.8189037628
-58.461867215	-33.8165243018
-58.4761439811	-33.8058167273
-58.4826874989	-33.788565635
-58.4898258819	-33.779047791
