# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Sao_Luiz_Craton2.kml
# Sao_Luiz_Craton2.kml
> -L"Sao_Luiz_Craton2.kml"
-45.4405731246	-1.43540538056
-45.4455079222	-1.44569552557
-45.4547428839	-1.45721895725
-45.4614505942	-1.47851856185
-45.4653984469	-1.48529744491
-45.4656792807	-1.48577966596
-45.4693016894	-1.488852495
-45.4758305152	-1.49087875661
-45.4861947018	-1.48815945104
-45.4903951478	-1.48317332857
-45.4918766908	-1.47552038592
-45.4808250849	-1.45687881248
-45.481809684	-1.42507576719
-45.4743217611	-1.38652897192
-45.4687483613	-1.3775246754
-45.4598825079	-1.36929723944
-45.4533441493	-1.3660730688
-45.4377872559	-1.36368672373
-45.4170803221	-1.34817013021
-45.4119682761	-1.34038271428
-45.4091223068	-1.33175821704
-45.4073175447	-1.31648755079
-45.4081763481	-1.30987237051
