> -L"dykes_parana"
-44.8837458427	-22.8812739156
-44.8831538036	-22.8805613312
-44.8825576392	-22.8798483583
-44.8819573391	-22.8791349844
-44.8813531893	-22.8784215462
-44.8807448862	-22.8777076818
-44.8801324185	-22.8769933779
-44.8795157742	-22.8762786206
-44.8788949419	-22.8755633966
-44.8782699082	-22.8748476904
-44.877007184	-22.8734147716
-44.8757275031	-22.8719797522
-44.8744307346	-22.8705424851
-44.8731167519	-22.8691028301
-44.8717854154	-22.8676606342
-44.870436726	-22.8662158956
-44.869070377	-22.8647682831
-44.8676861968	-22.863317615
-44.8662839945	-22.8618636912
-44.8648635931	-22.8604063278
-44.8634247435	-22.8589452686
-44.8619672074	-22.8574802718
-44.860490717	-22.856011068
-44.8598706448	-22.8554022322
-44.8592326898	-22.8547859385
-44.8585754801	-22.8541608608
-44.8578972019	-22.8535252736
-44.8571967095	-22.8528780833
-44.8564701935	-22.8522157521
-44.8557141814	-22.8515351117
-44.8549233406	-22.8508313594
-44.8542618999	-22.8502484179
-44.8535681406	-22.849641793
-44.8528348453	-22.8490051682
-44.8520477276	-22.8483261375
-44.8505867858	-22.8470744362
-44.8470718614	-22.8440767369
-44.8461331566	-22.8432716758
-44.8452882166	-22.8425428596
-44.8444084873	-22.8417784957
-44.8435847777	-22.8410564543
-44.8428036559	-22.8403649578
-44.8420579699	-22.8396976679
-44.8413061688	-22.8390168154
-44.8405829498	-22.8383532001
-44.8398848105	-22.8377036073
-44.83920931	-22.8370657642
-44.8385537939	-22.8364371513
-44.8379172882	-22.8358168209
-44.8376057168	-22.8355093262
-44.8372984166	-22.8352034312
-44.8369952532	-22.8348990022
-44.836696107	-22.834595919
-44.8362667563	-22.8341564651
-44.8358358558	-22.8337104628
-44.8354032101	-22.8332577102
-44.8349686007	-22.8327979785
-44.8345318308	-22.8323310601
-44.834092606	-22.8318566408
-44.8336506495	-22.8313744219
-44.8332056444	-22.8308840575
-44.8327578286	-22.830385819
-44.8323062429	-22.8298786485
-44.8318504662	-22.829362073
-44.8313899999	-22.8288355275
-44.8309244299	-22.8282985406
-44.8304529777	-22.8277502163
-44.829974925	-22.827189719
-44.8294893755	-22.8266159985
-44.8286476752	-22.8256115049
-44.8277748679	-22.824557668
-44.8268623477	-22.8234441103
-44.8258936569	-22.822250755
-44.8250167179	-22.8211622336
-44.8240457977	-22.8199500938
-44.823090182	-22.8187521607
-44.8206252896	-22.8156563293
-44.8192568188	-22.8139451687
-44.8178420988	-22.812190959
-44.8171891783	-22.8113883735
-44.8165616437	-22.8106220357
-44.8158216095	-22.8097254441
-44.8151055846	-22.8088660731
-44.8144087961	-22.808038196
-44.8137280638	-22.8072380366
-44.8130598445	-22.8064614475
-44.8124030098	-22.8057071353
-44.8117558115	-22.8049730927
-44.811116901	-22.804257791
-44.8104756257	-22.8035422742
-44.8098096348	-22.8027945677
-44.8083749616	-22.8011704835
-44.8068509949	-22.7994306065
-44.8037946007	-22.7959238415
-44.802499765	-22.794442507
-44.8011362466	-22.7928923294
-44.7999073765	-22.7915077946
-44.7991799157	-22.7906952642
-44.7984781281	-22.7899171917
-44.7977970303	-22.7891680531
-44.7971333519	-22.7884442531
-44.7964834525	-22.7877418348
-44.7958462227	-22.7870596133
-44.7952199017	-22.7863957038
-44.7946031424	-22.7857486787
-44.7938816461	-22.7850006772
-44.7931703378	-22.7842730455
-44.7924678059	-22.7835643401
-44.791772925	-22.7828734261
-44.7910844706	-22.7821990907
-44.7904018036	-22.7815407126
-44.789724147	-22.7808975428
-44.789050846	-22.7802689599
-44.7887151778	-22.7799595377
-44.7883803824	-22.7796535682
-44.7880463936	-22.7793509913
-44.7877131503	-22.7790517513
-44.7873805885	-22.778755791
-44.7870486572	-22.778463065
-44.7867173024	-22.7781735257
-44.7863864737	-22.777887129
-44.786056092	-22.7776038067
-44.7857261411	-22.7773235456
-44.7853965762	-22.7770463074
-44.785067355	-22.7767720566
-44.7847384335	-22.7765007566
-44.7844097754	-22.7762323773
-44.7840813426	-22.7759668879
-44.783753099	-22.775704259
-44.7834214012	-22.7754426674
-44.7830804538	-22.775178582
-44.782729521	-22.7749114325
-44.7823676308	-22.7746404787
-44.78199417	-22.774365252
-44.7816070983	-22.7740842399
-44.7812045575	-22.7737960923
-44.780783694	-22.7734987655
-44.7800642105	-22.7729982846
-44.7792574783	-22.7724461306
-44.7784837844	-22.7719225292
-44.776630947	-22.7706751507
-44.7756965773	-22.7700402377
-44.775239042	-22.7697257731
-44.7748101473	-22.7694281191
-44.7744030084	-22.7691424962
-44.7740139406	-22.7688663163
-44.7736302992	-22.7685904673
-44.7732605342	-22.7683208819
-44.7729029397	-22.7680563157
-44.7725563158	-22.7677958804
-44.7722193569	-22.7675385897
-44.7718915718	-22.7672840632
-44.7715722748	-22.7670317681
-44.771260929	-22.76678128
-44.7710012876	-22.7665691125
-44.7707404777	-22.7663533153
-44.7704783774	-22.7661337872
-44.7702148495	-22.7659104136
-44.769949771	-22.7656830904
-44.7696829558	-22.7654516586
-44.7694142295	-22.7652159666
-44.769143391	-22.7649758383
-44.7688706022	-22.7647314225
-44.7685952432	-22.764482169
-44.7683170447	-22.7642278342
-44.7680356866	-22.7639681253
-44.7674621925	-22.7634313866
-44.7668709862	-22.762868422
-44.7663677483	-22.7623822047
-44.7658450821	-22.7618710915
-44.7652977139	-22.761329932
-44.7647154435	-22.7607486452
-44.7636210445	-22.7596443493
-44.7616392446	-22.7576282693
-44.7608648388	-22.7568432924
-44.7600740874	-22.7560479085
-44.7593588802	-22.7553363027
-44.7589537421	-22.7549373091
-44.7585619975	-22.7545547546
-44.7581811443	-22.7541861961
-44.757809504	-22.7538300104
-44.7574452124	-22.7534844175
-44.7570876635	-22.7531488491
-44.7567359306	-22.7528224359
-44.756389298	-22.752504514
-44.7547798799	-22.7510453162
-44.753162758	-22.7495951081
-44.7515379323	-22.7481538898
-44.7499054028	-22.7467216611
-44.7482651695	-22.7452984221
-44.7466172324	-22.7438841729
-44.7449615914	-22.7424789134
-44.7432982467	-22.7410826436
-44.7416271981	-22.7396953635
-44.7399484458	-22.7383170731
-44.7382619896	-22.7369477724
-44.7365678296	-22.7355874614
-44.7348659658	-22.7342361401
-44.7331563981	-22.7328938086
-44.7314391267	-22.7315604668
-44.7297141515	-22.7302361146
-44.7279814724	-22.7289207522
-44.7262410895	-22.7276143795
-44.7244930029	-22.7263169965
-44.7227372124	-22.7250286032
-44.7209737181	-22.7237491996
-44.7192025199	-22.7224787857
-44.717423618	-22.7212173616
-44.7156370123	-22.7199649271
-44.7138427027	-22.7187214824
-44.7120406893	-22.7174870273
-44.7102309721	-22.716261562
-44.7084135511	-22.7150450864
-44.7065884263	-22.7138376005
-44.7047555977	-22.7126391043
-44.7029150653	-22.7114495978
-44.701066829	-22.710269081
> -L"dykes_parana"
-45.202538236	-23.328334078
-45.2020747319	-23.3275753929
-45.2016085847	-23.3268187216
-45.2011397942	-23.326064064
-45.2006683606	-23.3253114203
-45.2001942838	-23.3245607904
-45.1997175638	-23.3238121744
-45.1992382005	-23.3230655721
-45.1987561941	-23.3223209836
-45.1982715445	-23.3215784089
-45.1977842517	-23.3208378481
-45.1972943158	-23.3200993011
-45.1968017366	-23.3193627678
-45.1963065142	-23.3186282484
-45.1958086487	-23.3178957428
-45.1953081399	-23.317165251
-45.194804988	-23.316436773
-45.1944054683	-23.3158659652
-45.1939977632	-23.3152939871
-45.1935817244	-23.3147206307
-45.193157185	-23.3141456657
-45.1927239906	-23.3135688823
-45.1922819169	-23.312989981
-45.1918307483	-23.3124086795
-45.1913702383	-23.3118246599
-45.1909005103	-23.3112380677
-45.1904208865	-23.3106480454
-45.1899310375	-23.3100541876
-45.1894305782	-23.3094560272
-45.1889191716	-23.3088531596
-45.1883962429	-23.3082449049
-45.1878612487	-23.307630631
-45.1873135306	-23.3070095818
-45.1867408298	-23.3063680914
-45.1861531664	-23.3057176137
-45.1855494634	-23.3050569561
-45.1849283302	-23.3043845966
-45.1842888071	-23.3036994852
-45.1836281627	-23.3029986854
-45.1829438949	-23.3022795415
-45.1822323602	-23.3015382236
-45.1815585417	-23.300841603
-45.1808532354	-23.3001173615
-45.1801098192	-23.2993586944
-45.1793157466	-23.2985527955
-45.177735594	-23.2969592323
-45.174676462	-23.2938896406
-45.1734189868	-23.2926244995
-45.172113516	-23.291303481
-45.1709469951	-23.2901132565
-45.170268117	-23.2894150723
-45.1696178377	-23.288741785
-45.1689916275	-23.2880887038
-45.1683865237	-23.2874527374
-45.1677992683	-23.2868304513
-45.1672288701	-23.2862207839
-45.1666737673	-23.2856220659
-45.1661327745	-23.2850330181
-45.1654711435	-23.2843045388
-45.1648285272	-23.2835877462
-45.1642035187	-23.2828810706
-45.1635950234	-23.2821832738
-45.1630018708	-23.2814930084
-45.1624234773	-23.2808095899
-45.1618591319	-23.2801321777
-45.1613082484	-23.2794600682
-45.1607694927	-23.2787916083
-45.1602432521	-23.2781272526
-45.1597291118	-23.2774664776
-45.1592267184	-23.2768088287
-45.1587357023	-23.2761538205
-45.158255826	-23.2755011342
-45.1580199814	-23.2751755481
-45.1577868271	-23.2748504132
-45.1575563345	-23.2745256897
-45.157328477	-23.27420134
-45.1570150255	-23.2737488104
-45.1566910548	-23.2732731875
-45.1563531992	-23.2727695393
-45.1559949	-23.2722280937
-45.1553373613	-23.2712196152
-45.1541911075	-23.26944191
-45.1537614363	-23.2687784164
-45.1533328507	-23.2681226426
-45.1529429471	-23.2675335532
-45.1525279177	-23.2669164885
-45.1521329185	-23.2663405456
-45.1517514015	-23.2657961834
-45.1515645614	-23.265534223
-45.151379825	-23.265278361
-45.1511277749	-23.2649332299
-45.1508729784	-23.2645878748
-45.1506154144	-23.2642422672
-45.1503550607	-23.2638963774
-45.1500918958	-23.2635501765
-45.1498258939	-23.2632036307
-45.1495570299	-23.2628567073
-45.1492852768	-23.2625093715
-45.1490106231	-23.2621616082
-45.1487330235	-23.2618133598
-45.1484524474	-23.261464588
-45.1481688621	-23.2611152521
-45.147592531	-23.2604147244
-45.1470037303	-23.2597114122
-45.146402619	-23.2590054909
-45.1457883626	-23.2582959663
-45.1451605581	-23.2575823729
-45.1445187327	-23.256864173
-45.143862474	-23.2561409026
-45.1431910727	-23.2554117772
-45.1425038584	-23.2546760686
-45.1418000173	-23.2539329054
-45.1411068966	-23.2532105834
-45.140396587	-23.25247946
-45.139667985	-23.2517383985
-45.1389196867	-23.2509859711
-45.1381506731	-23.2502211431
-45.1373583078	-23.2494412832
-45.1365401676	-23.2486440051
-45.1356928454	-23.2478259882
-45.1348482237	-23.2470175694
-45.1339674755	-23.2461811661
-45.1330438439	-23.2453103573
-45.1320653626	-23.2443938585
-45.12995554	-23.242433746
-45.126990349	-23.239699155
-45.1265849301	-23.239328442
-45.1261685054	-23.2389529545
-45.1257401882	-23.2385718925
-45.1252988093	-23.2381842155
-45.124843626	-23.2377892611
-45.1243721971	-23.2373849015
-45.1238822999	-23.2369692287
-45.1233705353	-23.2365393581
-45.1224892813	-23.2358078911
-45.1215023397	-23.2349988615
-45.1205502605	-23.2342251808
-45.118228149	-23.2323457823
-45.1170256061	-23.2313649839
-45.1164197023	-23.2308659951
-45.1158529855	-23.2303953123
-45.1153158221	-23.2299449324
-45.1148031416	-23.2295105992
-45.1142577553	-23.2290430565
-45.1137340602	-23.2285880643
-45.1132292156	-23.2281431537
-45.1127412792	-23.2277066116
-45.1122681337	-23.2272765333
-45.1118090434	-23.2268522391
-45.1113629372	-23.2264327387
-45.110928988	-23.226017254
-45.1104754007	-23.2255772668
-45.1100235249	-23.2251356086
-45.1095733607	-23.2246922795
-45.1091249079	-23.2242472794
-45.1086781666	-23.2238006083
-45.1082331368	-23.2233522663
-45.1077898185	-23.2229022532
-45.1073482117	-23.2224505692
-45.1069083164	-23.2219972143
-45.1064701326	-23.2215421883
-45.1060336603	-23.2210854914
-45.1055988995	-23.2206271236
-45.1051658502	-23.2201670847
-45.1047345124	-23.2197053749
-45.1043048861	-23.2192419941
-45.1038769713	-23.2187769423
-45.103450768	-23.2183102196
-45.1030262762	-23.2178418259
-45.1026034959	-23.2173717612
-45.102182427	-23.2169000256
-45.1017630697	-23.216426619
-45.1013454239	-23.2159515414
-45.1009294896	-23.2154747928
-45.1005152667	-23.2149963733
-45.1001027554	-23.2145162828
-45.0996919556	-23.2140345213
-45.0992828673	-23.2135510889
-45.0988754904	-23.2130659855
-45.0984698251	-23.2125792111
-45.0980658712	-23.2120907657
-45.0976636289	-23.2116006494
-45.0972630981	-23.2111088621
-45.0968642787	-23.2106154038
-45.0964671709	-23.2101202746
-45.0960717745	-23.2096234744
-45.0956780897	-23.2091250032
-45.0952861163	-23.2086248611
-45.0948958545	-23.2081230479
-45.0941204652	-23.2071144088
-45.093351922	-23.2060990857
-45.0925902248	-23.2050770788
-45.0918353735	-23.204048388
-45.0910873683	-23.2030130133
-45.090346209	-23.2019709547
-45.0896118958	-23.2009222123
-45.0888844285	-23.199866786
-45.0881638072	-23.1988046757
-45.0874500319	-23.1977358816
-45.0867431026	-23.1966604036
-45.0860430193	-23.1955782418
-45.085349782	-23.194489396
> -L"dykes_parana"
-45.091298434	-23.187945878
-45.07047815	-23.164151268
> -L"dykes_parana"
-45.123421158	-23.169505056
-45.1237363645	-23.170445127
-45.124016023	-23.171289651
-45.1241232382	-23.1716189597
-45.1242174532	-23.1719149555
-45.1242986344	-23.1721775336
-45.1243667509	-23.1724065933
-45.1244217774	-23.1726020506
-45.1244636874	-23.1727638121
-45.1244924623	-23.172891806
-45.1245019195	-23.1729431203
-45.1245080881	-23.1729859705
-45.124510968	-23.1730203652
-45.1245105552	-23.1730462781
-45.1245068498	-23.1730637056
-45.1245037624	-23.1730692366
-45.1244998522	-23.1730726455
-45.1244951191	-23.173073932
-45.1244895633	-23.1730730962
-45.1244759849	-23.1730650577
-45.1244591188	-23.1730485313
-45.1244389679	-23.1730235194
-45.1244155335	-23.1729900234
-45.1243888209	-23.1729480505
-45.1243255807	-23.1728387048
-45.1242492924	-23.1726955605
-45.1241600158	-23.1725187295
-45.1240571147	-23.1723068737
-45.1239412211	-23.1720612259
-45.1238124431	-23.1717820151
-45.1236709116	-23.1714695252
-45.1233501766	-23.17074601
-45.1229805544	-23.1698941491
-45.1225634895	-23.1689172453
-45.1221018848	-23.1678220747
-45.1215987465	-23.1666157686
-45.12105786	-23.1653074012
-45.1204434319	-23.1638092712
-45.1197971296	-23.1622218984
-45.1184372382	-23.1588491416
-45.1170402221	-23.1553429988
-45.1156713731	-23.1518673182
-45.1144021195	-23.1486040234
-45.1138150682	-23.1470784798
-45.1132662254	-23.1456405075
-45.1127602502	-23.1443023392
-45.1122995431	-23.1430703516
-45.1118867514	-23.1419516254
-45.111523853	-23.140951523
-45.1113497026	-23.1404621767
-45.1111767117	-23.1399669878
-45.1110047985	-23.1394657219
-45.1108338719	-23.1389581134
-45.1106638508	-23.1384439231
-45.1104946139	-23.1379227852
-45.1103260488	-23.1373943534
-45.1101580273	-23.1368582265
-45.109990651	-23.1363147481
-45.1098235255	-23.1357626583
-45.1096564842	-23.1352014069
-45.1094893308	-23.1346303339
-45.1093219047	-23.134048896
-45.109153899	-23.1334560317
-45.1088149619	-23.1322318175
-45.108534924	-23.1311929093
-45.1082483451	-23.1301055432
-45.1079522971	-23.1289586379
-45.1076411705	-23.127730476
-45.1070693784	-23.1254257323
-45.1060598469	-23.1212908013
-45.105670113	-23.1197052422
-45.1052718983	-23.118108255
-45.1049067416	-23.1166725864
-45.1044993843	-23.1151111821
-45.1043016582	-23.114370491
-45.1041066381	-23.1136517238
-45.1039133699	-23.112951386
-45.103721531	-23.1122683307
-45.1035306343	-23.1116008241
-45.1033402981	-23.1109475323
-45.1031192117	-23.1102041544
-45.1028979728	-23.1094769063
-45.1026761818	-23.1087644748
-45.1024535116	-23.1080658098
-45.1022296011	-23.107379785
-45.1020042518	-23.1067057994
-45.1017772241	-23.1060431363
-45.1015483116	-23.1053911934
-45.1013170327	-23.1047486294
-45.1010834965	-23.104115777
-45.100847539	-23.103492192
-45.1006090147	-23.1028774897
-45.1003677656	-23.1022712649
-45.1001236837	-23.1016732483
-45.0998766479	-23.1010831429
-45.099626548	-23.100500686
-45.0992156993	-23.0995643865
-45.0987971411	-23.098627274
-45.0983709226	-23.097689459
-45.0979370956	-23.096751055
-45.0974957113	-23.0958121733
-45.0970468268	-23.0948729349
-45.0965904988	-23.093933459
-45.0961267866	-23.0929938673
-45.0956557353	-23.0920542522
-45.0951774235	-23.0911147711
-45.0946919162	-23.0901755515
-45.0941992809	-23.0892367243
-45.093699585	-23.0882984178
-45.0931929022	-23.0873607706
-45.0926793061	-23.0864239189
-45.0921588732	-23.0854880022
-45.0916315301	-23.084552894
-45.0910975054	-23.0836190058
-45.0905568822	-23.0826864823
-45.0900097461	-23.0817554716
-45.0894561826	-23.0808261191
-45.0888962845	-23.0798985805
-45.0883301441	-23.0789730091
-45.087757857	-23.0780495609
-45.0871794997	-23.0771283601
-45.086595193	-23.0762095997
-45.0860050391	-23.0752934406
-45.0854091435	-23.0743800463
-45.0848076111	-23.0734695778
-45.0842005545	-23.0725622056
-45.083588086	-23.0716580976
-45.082970321	-23.070757424
-45.0826158615	-23.0702469028
-45.0822569083	-23.0697360257
-45.0818934269	-23.0692247434
-45.0815253802	-23.0687130039
-45.0811527325	-23.0682007574
-45.0807754406	-23.0676879445
-45.0803934621	-23.0671745076
-45.0800067519	-23.0666603859
-45.0796152924	-23.0661455556
-45.0792190044	-23.0656299118
-45.0788178356	-23.0651133864
-45.0784117297	-23.0645959069
-45.0780006327	-23.0640774045
-45.0775844772	-23.063557794
-45.0771631976	-23.0630369935
-45.0767367229	-23.0625149154
-45.0763054554	-23.0619920436
-45.0758688506	-23.0614677098
-45.0754268251	-23.0609418138
-45.0749792882	-23.0604142476
-45.0745261537	-23.0598849097
-45.0740673095	-23.0593536686
-45.073602647	-23.0588203989
-45.0731320469	-23.0582849636
-45.0726555039	-23.0577473548
-45.0721727635	-23.0572072839
-45.0716836807	-23.0566645884
-45.0711880945	-23.0561190899
-45.0706858555	-23.0555706235
-45.0701767543	-23.0550189603
-45.0696605903	-23.054463883
-45.0691371379	-23.0539051487
-45.0681546128	-23.0528671642
-45.0671448586	-23.0518140805
-45.0661058569	-23.0507437919
-45.0650349568	-23.0496535671
-45.0639304383	-23.0485416311
-45.062786838	-23.0474024612
-45.0615991722	-23.0462310903
-45.0603599146	-23.0450200933
-45.0592518098	-23.0439458149
-45.0580893086	-23.0428263441
-45.0568601348	-23.0416498494
-45.0555396636	-23.0403927569
-45.0531231228	-23.0381054066
-45.0477695669	-23.0330578292
-45.04549381	-23.030901452
-45.0417419472	-23.0273380195
-45.0389918887	-23.0247405044
-45.0377107294	-23.0235376888
-45.0364934017	-23.0224002861
-45.035324756	-23.0213141436
-45.0341960731	-23.0202711617
-45.0330584326	-23.019226502
-45.0319508675	-23.0182163915
-45.0308688665	-23.0172367163
-45.0298091753	-23.016284531
-45.0287682163	-23.0153566292
-45.0277445629	-23.0144517478
-45.0267362632	-23.0135681617
-45.0257417617	-23.0127045081
-45.0247219022	-23.01182725
-45.0237141075	-23.0109690571
-45.0227171909	-23.0101289187
-45.0217301606	-23.0093059994
-45.0207519512	-23.0084994131
-45.0197819297	-23.00770864
-45.0188193653	-23.0069330844
-45.0178636254	-23.0061722366
-45.0169133725	-23.005425043
-45.0159688364	-23.0046916954
-45.0150295232	-23.0039718103
-45.0140949948	-23.0032650519
-45.0131647873	-23.0025710703
-45.0122385767	-23.0018896245
-45.0113160077	-23.0012204532
-45.01039676	-23.000563324
